

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:33:27 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  8.132317535470709E+07, -7.105622890256181E+07, -5.706110329673044E+06,  2.257068676425299E+01,  2.644504574859928E+01, -9.387331944994308E-01,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  8.324138273681375E+07, -6.874454607728861E+07, -5.785007644636691E+06,  2.182941615955101E+01,  2.706271996218399E+01, -8.874761653093035E-01,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  8.509481475328286E+07, -6.638038694653305E+07, -5.859446483615663E+06,  2.107135034749308E+01,  2.765969836735979E+01, -8.355341731056143E-01,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  8.688204466858102E+07, -6.396555928858740E+07, -5.929369342579491E+06,  2.029705547970150E+01,  2.823552834455507E+01, -7.829461147144219E-01,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  8.860169518162557E+07, -6.150190933995118E+07, -5.994722099230181E+06,  1.950710965945922E+01,  2.878977232822864E+01, -7.297513698937319E-01,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  9.025243944247185E+07, -5.899132048150907E+07, -6.055454053618856E+06,  1.870210257162153E+01,  2.932200811010000E+01, -6.759897756189233E-01,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  9.183300203671585E+07, -5.643571189883646E+07, -6.111517966527730E+06,  1.788263510538429E+01,  2.983182913480380E+01, -6.217016000713933E-01,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  9.334215993699722E+07, -5.383703721729152E+07, -6.162870095592357E+06,  1.704931896995450E+01,  3.031884478786108E+01, -5.669275163437764E-01,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  9.477874342099391E+07, -5.119728311256357E+07, -6.209470229139689E+06,  1.620277630326402E+01,  3.078268067581508E+01, -5.117085758562059E-01,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  9.614163695530801E+07, -4.851846789735968E+07, -6.251281717718082E+06,  1.534363927364965E+01,  3.122297889845728E+01, -4.560861815221706E-01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  9.742978004463819E+07, -4.580264008491818E+07, -6.288271503296824E+06,  1.447254967469934E+01,  3.163939831296429E+01, -4.001020606353656E-01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  9.864216804565334E+07, -4.305187693005525E+07, -6.320410146113038E+06,  1.359015851327785E+01,  3.203161478981843E+01, -3.437982375206428E-01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  9.977785294497940E+07, -4.026828294846026E+07, -6.347671849144228E+06,  1.269712559081455E+01,  3.239932146035919E+01, -2.872170059258625E-01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  1.008359441007218E+08, -3.745398841497005E+07, -6.370034480185138E+06,  1.179411907794366E+01,  3.274222895580037E+01, -2.304009011745602E-01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  1.018156089469526E+08, -3.461114784156712E+07, -6.387479591508364E+06,  1.088181508257920E+01,  3.306006563754050E+01, -1.733926720818104E-01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  1.027160736605986E+08, -3.174193843586151E+07, -6.399992437088333E+06,  9.960897211511812E+00,  3.335257781858584E+01, -1.162352526363541E-01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  1.035366237901753E+08, -2.884855854083247E+07, -6.407561987368716E+06,  9.032056125620072E+00,  3.361952997589655E+01, -5.897173345317697E-02,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  1.042766048458182E+08, -2.593322605662264E+07, -6.410180941553574E+06,  8.095989088793678E+00,  3.386070495345898E+01, -1.645333001452087E-03,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  1.049354228500737E+08, -2.299817684519477E+07, -6.407845737403111E+06,  7.153399510671152E+00,  3.407590415587772E+01,  5.570063138628711E-02,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  1.055125448489186E+08, -2.004566311867935E+07, -6.400556558515402E+06,  6.204996483299719E+00,  3.426494773227335E+01,  1.130227727169935E-01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  1.060074993824888E+08, -1.707795181226024E+07, -6.388317339076105E+06,  5.251494311830097E+00,  3.442767475026326E+01,  1.702776637443826E-01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  1.064198769150067E+08, -1.409732294246503E+07, -6.371135766058877E+06,  4.293612039364078E+00,  3.456394335979444E+01,  2.274218665720067E-01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  1.067493302234069E+08, -1.110606795174727E+07, -6.349023278859938E+06,  3.332072966077825E+00,  3.467363094658886E+01,  2.844119624428938E-01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  1.069955747441716E+08, -8.106488040268617E+06, -6.321995066351124E+06,  2.367604162748843E+00,  3.475663427495353E+01,  3.412045817052984E-01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  1.071583888778994E+08, -5.100892485814296E+06, -6.290070061337790E+06,  1.400935978819370E+00,  3.481286961966220E+01,  3.977564339228952E-01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  1.072376142511276E+08, -2.091596952775151E+06, -6.253270932404725E+06,  4.328015450221878E-01,  3.484227288689348E+01,  4.540243381862155E-01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  1.072331559349804E+08,  9.190782087843572E+05, -6.211624073146360E+06, -5.360637289834190E-01,  3.484479972321424E+01,  5.099652534385015E-01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  1.071449826201572E+08,  3.928809673028104E+06, -6.165159588760003E+06, -1.504922662479586E+00,  3.482042561371723E+01,  5.655363090926180E-01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  1.069731267478505E+08,  6.935272856183925E+06, -6.113911279995818E+06, -2.473036816161956E+00,  3.476914596771656E+01,  6.206948356458017E-01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  1.067176845961702E+08,  9.936143641270008E+06, -6.057916624455316E+06, -3.439667009541343E+00,  3.469097619251798E+01,  6.753983954385649E-01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  1.063788163216640E+08,  1.292910010867058E+07, -5.997216755226735E+06, -4.404073842922992E+00,  3.458595175500584E+01,  7.296048135388844E-01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  1.059567459555536E+08,  1.591182427149691E+07, -5.931856436847347E+06, -5.365518223622550E+00,  3.445412823078211E+01,  7.832722087308017E-01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  1.054517613543347E+08,  1.888200381464637E+07, -5.861884038584670E+06, -6.323261896089014E+00,  3.429558134058517E+01,  8.363590245843184E-01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  1.048642141044172E+08,  2.183733383644858E+07, -5.787351505030615E+06, -7.276567975615968E+00,  3.411040697370935E+01,  8.888240605817437E-01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.041945193805084E+08,  2.477551859176312E+07, -5.708314324004854E+06, -8.224701485333576E+00,  3.389872119813909E+01,  9.406265032732382E-01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.034431557574695E+08,  2.769427323536841E+07, -5.624831491766109E+06, -9.166929896184881E+00,  3.366066025710457E+01,  9.917259574325605E-01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.026106649753997E+08,  3.059132556445559E+07, -5.536965475532722E+06, -1.010252366960108E+01,  3.339638055175827E+01,  1.042082477181765E+00,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.016976516577258E+08,  3.346441775901506E+07, -5.444782173316554E+06, -1.103075680260155E+01,  3.310605860966548E+01,  1.091656597051607E+00,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.007047829821004E+08,  3.631130811887644E+07, -5.348350871077323E+06, -1.195090737505543E+01,  3.278989103879405E+01,  1.140409362942441E+00,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  9.963278830393288E+07,  3.912977279613533E+07, -5.247744197207548E+06, -1.286225809885291E+01,  3.244809446668199E+01,  1.188302362948221E+00,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  9.848245873239774E+07,  4.191760752169923E+07, -5.143038074356327E+06, -1.376409686868839E+01,  3.208090546537083E+01,  1.235297758179600E+00,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  9.725464665880953E+07,  4.467262932468805E+07, -5.034311668598572E+06, -1.465571731386344E+01,  3.168858046046283E+01,  1.281358313278744E+00,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  9.595026523728044E+07,  4.739267824331642E+07, -4.921647335974667E+06, -1.553641935099822E+01,  3.127139562543408E+01,  1.326447426876603E+00,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  9.457028781760515E+07,  5.007561902598577E+07, -4.805130566405969E+06, -1.640550973707529E+01,  3.082964676035611E+01,  1.370529161822169E+00,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  9.311574733036333E+07,  5.271934282121933E+07, -4.684849925008113E+06, -1.726230262240790E+01,  3.036364915495249E+01,  1.413568275196781E+00,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  9.158773562426449E+07,  5.532176885508364E+07, -4.560896990821404E+06, -1.810612010309161E+01,  2.987373743584593E+01,  1.455530248083841E+00,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  8.998740275580026E+07,  5.788084609472267E+07, -4.433366292980753E+06, -1.893629277247046E+01,  2.936026539781421E+01,  1.496381315064305E+00,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  8.831595623130988E+07,  6.039455489661560E+07, -4.302355244350161E+06, -1.975216027113652E+01,  2.882360581889074E+01,  1.536088493407620E+00,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  8.657466020160666E+07,  6.286090863815609E+07, -4.167964072649311E+06, -2.055307183496872E+01,  2.826415025916288E+01,  1.574619611927350E+00,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  8.476483460935698E+07,  6.527795533113867E+07, -4.030295749102697E+06, -2.133838684070412E+01,  2.768230884313838E+01,  1.611943339470342E+00,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  8.288785428944707E+07,  6.764377921572772E+07, -3.889455914644212E+06, -2.210747534852222E+01,  2.707851002556814E+01,  1.648029213007533E+00,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  8.094514802261871E+07,  6.995650233347532E+07, -3.745552803713124E+06, -2.285971864110986E+01,  2.645320034063032E+01,  1.682847665294375E+00,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  7.893819754270127E+07,  7.221428607794698E+07, -3.598697165679887E+06, -2.359450975866184E+01,  2.580684413439885E+01,  1.716370052067829E+00,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  7.686853649781545E+07,  7.441533272150832E+07, -3.449002183943398E+06, -2.431125402925933E+01,  2.513992328053601E+01,  1.748568678747015E+00,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  7.473774936597225E+07,  7.655788691682135E+07, -3.296583392743964E+06, -2.500936959405575E+01,  2.445293687916714E+01,  1.779416826603494E+00,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  7.254747032554148E+07,  7.864023717159583E+07, -3.141558591739260E+06, -2.568828792668666E+01,  2.374640093891185E+01,  1.808888778367145E+00,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  7.029938208111335E+07,  8.066071729514259E+07, -2.984047758393560E+06, -2.634745434633438E+01,  2.302084804213978E+01,  1.836959843236544E+00,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  6.799521464532597E+07,  8.261770781527844E+07, -2.824172958232947E+06, -2.698632852383282E+01,  2.227682699337042E+01,  1.863606381255170E+00,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  6.563674407729255E+07,  8.450963736412822E+07, -2.662058253023315E+06, -2.760438498016540E+01,  2.151490245096278E+01,  1.888805827020338E+00,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  6.322579117830114E+07,  8.633498403138556E+07, -2.497829606929563E+06, -2.820111357686340E+01,  2.073565454213994E+01,  1.912536712695117E+00,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  6.076422014552350E+07,  8.809227668359469E+07, -2.331614790718317E+06, -2.877601999754234E+01,  1.993967846143881E+01,  1.934778690281600E+00,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  5.825393718452090E+07,  8.978009624802722E+07, -2.163543284069147E+06, -2.932862622003346E+01,  1.912758405272881E+01,  1.955512553125713E+00,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  5.569688908138718E+07,  9.139707695974112E+07, -1.993746176062245E+06, -2.985847097847010E+01,  1.829999537495101E+01,  1.974720256618718E+00,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  5.309506173542431E+07,  9.294190757042250E+07, -1.822356063913453E+06, -3.036511021469167E+01,  1.745755025175863E+01,  1.992384938061107E+00,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  5.045047865330117E+07,  9.441333251762837E+07, -1.649506950030446E+06, -3.084811751833038E+01,  1.660089980526808E+01,  2.008490935655141E+00,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  4.776519940570033E+07,  9.581015305306756E+07, -1.475334137466758E+06, -3.130708455494923E+01,  1.573070797415869E+01,  2.023023806592859E+00,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  4.504131804751263E+07,  9.713122832857883E+07, -1.299974123853266E+06, -3.174162148160242E+01,  1.484765101638797E+01,  2.035970344206937E+00,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  4.228096150269320E+07,  9.837547643848936E+07, -1.123564493889585E+06, -3.215135734919199E+01,  1.395241699681773E+01,  2.047318594152333E+00,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  3.948628791494675E+07,  9.954187541706409E+07, -9.462438104801551E+05, -3.253594049099786E+01,  1.304570526007562E+01,  2.057057869587209E+00,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  3.665948496546346E+07,  1.006294641897849E+08, -7.681515046033338E+05, -3.289503889676085E+01,  1.212822588900479E+01,  2.065178765322197E+00,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  3.380276815898049E+07,  1.016373434772308E+08, -5.894277640033811E+05, -3.322834057170133E+01,  1.120069914908351E+01,  2.071673170907594E+00,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  3.091837907949718E+07,  1.025646766503651E+08, -4.102134207988381E+05, -3.353555387985905E+01,  1.026385491922525E+01,  2.076534282628684E+00,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  2.800858361702228E+07,  1.034106905360707E+08, -2.306498381024823E+05, -3.381640787124308E+01,  9.318432109417298E+00,  2.079756614386330E+00,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  2.507567016677764E+07,  1.041746761718168E+08, -5.087879575053602E+04, -3.407065259208500E+01,  8.365178065623773E+00,  2.081336007427135E+00,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  2.212194780234824E+07,  1.048559895083802E+08,  1.289576247581840E+05, -3.429805937769586E+01,  7.404847962536651E+00,  2.081269638903010E+00,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  1.914974442429478E+07,  1.054540520595892E+08,  3.087171560114399E+05, -3.449842112743277E+01,  6.438204184581872E+00,  2.079556029237196E+00,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.616140488580789E+07,  1.059683514981031E+08,  4.882574610165432E+05, -3.467155256112059E+01,  5.466015695853249E+00,  2.076195048267928E+00,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.315928909702384E+07,  1.063984421962949E+08,  6.674362500105202E+05, -3.481729045648898E+01,  4.489057399494577E+00,  2.071187920151686E+00,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.014577010966435E+07,  1.067439457113508E+08,  8.461113976398110E+05, -3.493549386711569E+01,  3.508109487148996E+00,  2.064537227005130E+00,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  7.123232183705585E+06,  1.070045512137558E+08,  1.024141060399279E+06, -3.502604432039339E+01,  2.523956779116946E+00,  2.056246911266715E+00,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  4.094068837822372E+06,  1.071800158583913E+08,  1.201383794219352E+06, -3.508884599506469E+01,  1.537388055886442E+00,  2.046322276760806E+00,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  1.060680885391556E+06,  1.072701650975292E+08,  1.377698672088601E+06, -3.512382587789652E+01,  5.491953817217092E-01,  2.034769988448991E+00,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000, -1.974525542125584E+06,  1.072748929350662E+08,  1.552945401597492E+06, -3.513093389909205E+01, -4.398265789814597E-01,  2.021598070855121E+00,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -5.009140982568351E+06,  1.071941621214049E+08,  1.726984442288391E+06, -3.511014304606496E+01, -1.428881251842880E+00,  2.006815905152497E+00,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000, -8.040754639344362E+06,  1.070280042884523E+08,  1.899677122695833E+06, -3.506144945522809E+01, -2.417170848394647E+00,  1.990434224903439E+00,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000, -1.106695638466641E+07,  1.067765200242723E+08,  2.070885756960064E+06, -3.498487248147500E+01, -3.403897066951920E+00,  1.972465110443354E+00,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000, -1.408533876781813E+07,  1.064398788869970E+08,  2.240473760896593E+06, -3.488045474505977E+01, -4.388261797660054E+00,  1.952921981903278E+00,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000, -1.709349902648395E+07,  1.060183193576703E+08,  2.408305767404020E+06, -3.474826215560774E+01, -5.369467830898061E+00,  1.931819590866700E+00,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000, -2.008904109915974E+07,  1.055121487317696E+08,  2.574247741091959E+06, -3.458838391311161E+01, -6.346719568275454E+00,  1.909174010662905E+00,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000, -2.306957763664457E+07,  1.049217429492146E+08,  2.738167092011251E+06, -3.440093248558200E+01, -7.319223735296224E+00,  1.885002625290103E+00,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -2.603273201059078E+07,  1.042475463627667E+08,  2.899932788368270E+06, -3.418604356333304E+01, -8.286190094841976E+00,  1.859324116979190E+00,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000, -2.897614031708845E+07,  1.034900714447681E+08,  3.059415468105964E+06, -3.394387598970815E+01, -9.246832160743720E+00,  1.832158452396973E+00,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000, -3.189745337324442E+07,  1.026498984322663E+08,  3.216487549234547E+06, -3.367461166818749E+01, -1.020036791038239E+01,  1.803526867499783E+00,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000, -3.479433870471322E+07,  1.017276749106385E+08,  3.371023338795349E+06, -3.337845544582929E+01, -1.114602049554966E+01,  1.773451851045426E+00,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000, -3.766448252213462E+07,  1.007241153359051E+08,  3.522899140342742E+06, -3.305563497303658E+01, -1.208301895066601E+01,  1.741957126775374E+00,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000, -4.050559168443310E+07,  9.964000049599981E+07,  3.671993359829545E+06, -3.270640053968040E+01, -1.301059889745719E+01,  1.709067634281356E+00,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000, -4.331539564693940E+07,  9.847617691134113E+07,  3.818186609783076E+06, -3.233102488764833E+01, -1.392800324519386E+01,  1.674809508572573E+00,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, -4.609164839230164E+07,  9.723355617512646E+07,  3.961361811660379E+06, -3.192980299992685E+01, -1.483448288560334E+01,  1.639210058362071E+00,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000, -4.883213034216441E+07,  9.591311423384848E+07,  4.101404296272747E+06, -3.150305186636434E+01, -1.572929738156617E+01,  1.602297743092889E+00,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000, -5.153465024760912E+07,  9.451589060860804E+07,  4.238201902171664E+06, -3.105111022630042E+01, -1.661171564871425E+01,  1.564102148726900E+00,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000, -5.419704705636597E+07,  9.304298755787544E+07,  4.371645071890377E+06, -3.057433828828611E+01, -1.748101662905108E+01,  1.524653962321278E+00,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000, -5.681719175482940E+07,  9.149556918242723E+07,  4.501626945937518E+06, -3.007311742715811E+01, -1.833648995571871E+01,  1.483984945419926E+00,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000, -5.939298918293332E+07,  8.987486047326075E+07,  4.628043454441492E+06, -2.954784985876930E+01, -1.917743660803993E+01,  1.442127906289218E+00,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000, -6.192237981996971E+07,  8.818214630336453E+07,  4.750793406347323E+06, -2.899895829271615E+01, -2.000316955596787E+01,  1.399116671029647E+00,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, -6.440334153946640E+07,  8.641877036429313E+07,  4.869778576070119E+06, -2.842688556343974E+01, -2.081301439321888E+01,  1.354986053594716E+00,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000, -6.683389133126973E+07,  8.458613404856107E+07,  4.984903787512142E+06, -2.783209424009290E+01, -2.160630995808021E+01,  1.309771824754382E+00,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000, -6.921208698902528E+07,  8.268569527896073E+07,  5.096076995354410E+06, -2.721506621570618E+01, -2.238240894121821E+01,  1.263510680042410E+00,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000, -7.153602876127572E+07,  8.071896728595077E+07,  5.203209363535859E+06, -2.657630227598140E+01, -2.314067847971546E+01,  1.216240206717133E+00,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000, -7.380386096444961E+07,  7.868751733434804E+07,  5.306215340837259E+06, -2.591632164839799E+01, -2.388050073647713E+01,  1.167998849787376E+00,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000, -7.601377355605803E+07,  7.659296540061437E+07,  5.405012733490676E+06, -2.523566153209211E+01, -2.460127346433426E+01,  1.118825877139169E+00,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000, -7.816400366646364E+07,  7.443698280209219E+07,  5.499522774738558E+06, -2.453487660910571E+01, -2.530241055411627E+01,  1.068761343807614E+00,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
